ema200,rsi,macd,bb_width,price_change,volume_change,volume_ratio,target
0.004613860768455778,0.3015547109008438,0.38298199813613537,0.06575958865461513,0.3070582759505926,0.0,0.03655929806417504,0
0.00485537079911801,0.8329039732219273,0.3830531290019155,0.17994007613740812,0.2929922138887089,0.0,0.03989143282028822,0
0.003182555915269045,0.5955398136817961,0.3831183564249656,0.043171801102766645,0.30758906523473023,0.0,0.02528577039663938,0
0.0036602709750531565,0.32061149433895625,0.38281754870847434,0.13922375339381543,0.3058251192637273,0.0,0.019839660212573582,0
0.0040807039943241315,0.5869607904326339,0.38295007234699024,0.04344093748213492,0.2965772890138893,0.0,0.020479853225773566,0
0.004744706889842863,0.4942547515332699,0.3828784610646596,0.12070357131094195,0.28895748496528423,0.0,0.029607816582641232,0
0.0029087227103139733,0.5060671083162225,0.3831545017326945,0.06125108179948375,0.29346330583697494,0.0,0.023317772118672076,0
0.004009022940909762,0.2809592182397711,0.3831608758577583,0.01508130044883845,0.2987151356347391,0.0,0.014772726895693948,0
0.0026320728993054422,0.4575763818093221,0.3828270128298508,0.03548545563178847,0.30205988969503966,0.0,0.03362977717530488,0
0.004462071657452647,0.647873502434795,0.3829259847176314,0.0490922418591666,0.305016090215065,0.0,0.04880235575570577,0
0.013336543582050539,0.5988989730825224,0.383452454777925,0.043407416409339504,0.30187927007022985,0.0,0.04520487348797113,0
0.004924832848143863,0.3934545900840469,0.3827150168191814,0.06339271305379172,0.28858504494460896,0.0,0.017006100910775125,0
0.003746566805103586,0.4194529814567137,0.3827819616888243,0.049569753579035244,0.3030067741934559,0.0,0.01925039998097844,0
0.011707288676833376,0.8631525486281943,0.3860798018544082,0.09129904713894765,0.30474910252716203,0.0,0.028299308621861564,0
0.0024040218841882674,0.604441712175442,0.3830549573327355,0.09601012220768414,0.30993953720915285,0.0,0.0920262886376538,0
0.004951898389540056,0.33875943756574634,0.38264731437251276,0.052789393710447094,0.2997347328292858,0.0,0.030204921186134766,0
0.0044403484455725045,0.42696116161238495,0.3827386970785235,0.027584287433808242,0.3037753904507471,0.0,0.011006677514270086,0
0.004145324604050462,0.5664453498186427,0.38278783438875463,0.07251249505305161,0.30103694968557493,0.0,0.03723435722979869,0
0.0035842276549274635,0.7599186158000767,0.3833229991924241,0.052126050859947794,0.2995074598215902,0.0,0.042413392228763565,0
0.003726343850187945,0.49401220259234085,0.3828108783733916,0.021248489027698776,0.29918736036279414,0.0,0.04644829589196165,0
0.0025234983666069643,0.7425235789029827,0.38271418035109916,0.11503379914709383,0.2861809433846548,0.0,0.038383282615915164,0
0.0042995015714560195,0.3400905044387605,0.38324890221159935,0.1583242683829905,0.250413783012852,0.0,0.026565610945982313,0
0.003912115320893282,0.6883192059080454,0.3830959932478022,0.04190452059373024,0.297979767338104,0.0,0.01657559482201227,0
0.0043195489714382964,0.5712474888638426,0.38319686963215716,0.04321246381645616,0.3160933451426037,0.0,0.05584663948572916,0
0.004283163981938339,0.3269022927279904,0.3828956229740305,0.08283299245717123,0.3034466957955748,0.0,0.08185535386345173,0
0.0037334472798420974,0.30654140368338184,0.3827255041987329,0.06632583967329994,0.29789857923070356,0.0,0.03182604290253676,0
0.0036117655234427057,0.4879172228329496,0.38259721636043714,0.04677487363645806,0.29525900641727143,0.0,0.022456822543329265,0
0.004320881962345803,0.7508425420071229,0.3827669235962533,0.07233185429245317,0.29858504571921,0.0,0.023864428969664262,0
0.012966113951683345,0.6310991257478814,0.38314275363904804,0.012534207178081914,0.29890160097982266,0.0,0.030332006856447564,0
0.03306718649854722,0.7697845092657357,0.3906498562338129,0.08870664322982201,0.2971308310109995,0.0,0.05694148917383499,0
0.003767849104345553,0.7866431170724498,0.3830430019248042,0.10297902837858514,0.3117019848548604,0.0,0.0954457480365297,0
0.033204375274586105,0.4565266049321017,0.3830186033461061,0.006382185376832159,0.29647305314479633,0.0,0.026861170237949428,0
0.0036891977516835305,0.31309748090624095,0.38325434731845626,0.08282478068212665,0.29490432126503635,0.0,0.027087453985434315,0
0.0032804529950904568,0.43148303003666805,0.38303721102098065,0.05290481696182391,0.3048806037679584,0.0,0.025152607920318603,0
0.006413459740856696,0.1768170292544577,0.382971005158057,0.08860550896420177,0.30303218055737624,0.0,0.023893729262895645,0
0.0034748723480709765,0.6944510103140212,0.3828344083415635,0.17259044925128625,0.2814928319661719,0.0,0.05474312779870387,0
0.9589303366347373,0.6144069381547455,0.461339862991084,0.0316037473019148,0.3160280216647549,0.0,0.08675135703936585,0
0.004244675513516651,0.7268964650969177,0.38282870236648636,0.11457810494966256,0.29047205988077707,0.0,0.15050497710365895,0
0.0037383423926576724,0.6841318154122012,0.38293315579615833,0.0639730001947703,0.2997021154035176,0.0,0.0280992263204808,0
0.012901813058739928,0.3201185204727889,0.3820635862313135,0.04069721658110062,0.29825814423990427,0.0,0.06453399086369487,0
0.004952177832425818,0.5496001829187256,0.38284559090065784,0.056716704671814326,0.3121782734543713,0.0,0.01573343446798186,0
0.0031978501498114466,0.476199595694649,0.3829987611484071,0.03379328222010835,0.28471275184293654,0.0,0.09522444310745827,0
0.0030071006464747444,0.4750368546423625,0.38298066383932483,0.030721326049471462,0.300588618619799,0.0,0.023047123549130098,0
0.0038940831927580053,0.554227157991876,0.3828544619044206,0.07336864150436422,0.3057554389874404,0.0,0.025685321888984057,0
0.00467287942139772,0.6594789960203912,0.38328773617323636,0.06552819085293883,0.30916700020093624,0.0,0.024557187679674766,0
0.0029317893911267896,0.558168936203067,0.3831532144006406,0.0353315204578216,0.3102465737359377,0.0,0.17391428434404468,0
0.009650417853353388,0.4151227403348517,0.38322230623575687,0.01956217900701047,0.29052126454388333,0.0,0.1781353267973427,0
0.004017851079073102,0.7466140300495329,0.3828938950515811,0.07230203569688393,0.30183943317461503,0.0,0.03500003753257222,0
0.004473349236819965,0.7468900978803934,0.3829336403860594,0.0500654212229047,0.323359252806613,0.0,0.08066384206866099,0
0.004399353981792133,0.5519316402589473,0.3827728581240008,0.03070564783872819,0.29247078202964916,0.0,0.03148272295286444,0
0.0029427784958345076,0.3453075807828427,0.3832517180790199,0.03904037607603796,0.2955616844261613,0.0,0.040137819067776054,0
0.004110820696816116,0.4289240515652674,0.38276618086684105,0.09634453686830274,0.3011076916909719,0.0,0.005678694304799901,0
0.004919054343558986,0.43414872289917533,0.382697672452283,0.08077893994860864,0.25386451204313326,0.0,0.03587511207963666,0
0.005607088613753004,0.49251342453619057,0.3829991641430024,0.05005646583343235,0.3020501572091924,0.0,0.021939147719869476,0
0.0038499904713441683,0.2685228945678482,0.38279179075225195,0.0778044808374362,0.29261372486887194,0.0,0.02127561137466444,0
0.005257751786446441,0.6897232185145233,0.38288051314605875,0.04448933508404998,0.30298432225357635,0.0,0.05729315720634806,0
0.005621030334742867,0.4801525416822191,0.3824529451837497,0.018587128220166216,0.2949193143653476,0.0,0.10591685543892308,0
0.004465137322841233,0.6017380838090535,0.3830962638291466,0.052424090263119096,0.29308755543444825,0.0,0.03629031048676932,0
0.0030252278135190318,0.8038035161164723,0.3825732555099568,0.02584226508277058,0.30863680282459877,0.0,0.0796354290911168,0
0.003373822829821418,0.5734919886388542,0.3830745182353774,0.018213273448242313,0.3103199258484575,0.0,0.053387071422138506,0
0.004928328076445994,0.1325678821283253,0.38265789883359,0.25803685872777443,0.309278688681363,0.0,0.04513224243526997,0
0.0032098941145116047,0.21478303993231543,0.3832839834502907,0.043992118513799326,0.2923005375059491,0.0,0.03233207203936137,0
0.003572678739964542,0.459847641588077,0.3829985003750436,0.04375869701653979,0.28818362926650565,0.0,0.03100284741584396,0
0.0025815268401030776,0.44789481979706297,0.382756735380908,0.06670459692678521,0.29742745178643604,0.0,0.04294705921079609,0
0.004996764702431428,0.4241820978602011,0.38325546506547115,0.09146986760122847,0.3430072358023791,0.0,0.030399666738520903,0
0.0030620511646256617,0.5267385752686673,0.38275808989699284,0.07221307529631747,0.30648787186714904,0.0,0.069968433873363,0
0.0036808158684531853,0.7754364699424876,0.38314731467216845,0.0951448008949744,0.3172139268745672,0.0,0.04602908700099505,0
0.004774856142107047,0.4393041853311958,0.3833997792384099,0.03716686104229438,0.2890007142201943,0.0,0.04546257010505466,0
0.005027890362310779,0.5443654523220789,0.38267854951909935,0.046056103809457974,0.30332476500949096,0.0,0.0207848125492624,0
0.004776036996113782,0.6294855310803562,0.3830487015520656,0.0523672631780069,0.2844810806974165,0.0,0.043698623170029476,0
0.002262072459626742,0.48525358022123366,0.38305595827183786,0.030248350153640354,0.30786071350645344,0.0,0.03912391104248367,0
0.012662896631733075,0.43127280903143683,0.38265757049190974,0.04420418771368218,0.3023264176274474,0.0,0.016790125886674966,0
0.0034494707588156306,0.29040190759283324,0.38313190690700355,0.1485359583553409,0.30255428775438115,0.0,0.019124686530716084,0
0.00335397934989245,0.27790256257853974,0.3829195916355528,0.044997748230897125,0.29296246885600985,0.0,0.03167911676365128,0
0.005387761464047335,0.47946612475492106,0.38317130643460856,0.03177093620581704,0.29915888945914326,0.0,0.02860606932651542,0
0.0022297227851842097,0.5149846059524426,0.3829787312666504,0.02738953500584235,0.305631294927969,0.0,0.02724095605145728,0
0.004751272986536964,0.2317706315486049,0.38313122016235723,0.05734167511893241,0.28732019397068687,0.0,0.025256943005138095,0
0.004117332987800076,0.4576284332614079,0.38304291881674524,0.04971575153380226,0.29952182193928684,0.0,0.015468271257523708,0
0.004627171884689766,0.733569327944096,0.3831048888500507,0.0886371116102345,0.3117706166401608,0.0,0.17594855409234053,0
0.005462322676149904,0.47972404736184165,0.3827695998699262,0.14145230179813906,0.32221922470156705,0.0,0.019922770164870686,0
0.0029878713485709477,0.798809011650009,0.3828034259319634,0.06352666131482669,0.31216634771045554,0.0,0.06022606589693205,0
0.005514727899021385,0.472252926973717,0.38292463668725946,0.08798160854197151,0.3076369053812872,0.0,0.015510409931090144,0
0.0031189101231805577,0.27578350926610395,0.38285436461264005,0.14822258007457617,0.2966207301932208,0.0,0.02828029949126176,0
0.002886485235743048,0.33719242048478393,0.3829374978621848,0.07972858782826531,0.27564164558065035,0.0,0.07816971482291658,0
0.0035862992206193663,0.46771014386155085,0.38289748994249456,0.06447530547883128,0.3072267209228353,0.0,0.04033057062036919,0
0.003613818545374746,0.5681019115585693,0.3824338653843787,0.05810956671419875,0.3037722656839969,0.0,0.014473620875936784,0
0.003760592295072365,0.1816724039814695,0.3830078344937482,0.07941208033426525,0.2913508348126055,0.0,0.07091490594070834,0
0.010962335418439858,0.585193263222485,0.38287147719801123,0.021510113970841745,0.30001716260953365,0.0,0.027773411069070775,0
0.0039240567245911765,0.5927152706296105,0.3827253258206265,0.058858930786103845,0.2815859354649422,0.0,0.12874755335404056,0
0.0020106131375430044,0.8104865261900398,0.3829265518200859,0.037231183754099444,0.2977673171666238,0.0,0.03327028640762706,0
0.005381385773132781,0.5316986648688478,0.3830239686789355,0.12140707347288647,0.29947499811910366,0.0,0.03744882352681839,0
0.0039821872053760355,0.658271753253386,0.38334061535629543,0.07863482941711923,0.308976936393869,0.0,0.03040208484827072,0
0.004828969995665656,0.19679357768677128,0.3829916334280853,0.1302618493554068,0.2894522196009508,0.0,0.025440494341568875,0
0.0033703299470685837,0.4398775318609281,0.3828162738583854,0.029084397881053055,0.30107966224759763,0.0,0.025526751835488873,0
0.004017512378245499,0.6605426887635883,0.38290138343191377,0.04311125215238622,0.29113520436277607,0.0,0.028142237574582136,0
0.002983092074918228,0.3992497442056804,0.38304427900277,0.10397200547208062,0.2902219141783733,0.0,0.03191333831635793,0
0.0033466836840799433,0.31224662548357046,0.3829272848252526,0.06296959874497733,0.29619436617295747,0.0,0.016800947339244983,0
0.005937525156621077,0.4354581081862374,0.3829353660047831,0.0548559190946608,0.2785887342411879,0.0,0.016511857019562346,0
0.005662157619087202,0.661262122929178,0.383058520901883,0.04649174081948858,0.30215581749281883,0.0,0.028881679063755477,0
0.004838744183699836,0.38758009678090327,0.38280841661292453,0.04875328117166923,0.29881388403814774,0.0,0.04739857810386054,0
0.004701289066930803,0.4534470589852931,0.3828369192424506,0.024636310557940702,0.30445441695537495,0.0,0.04263613320947971,0
0.004669367404218781,0.4712008407674145,0.3829271131138636,0.08180488341337565,0.32849688488473655,0.0,0.04183078913939474,0
0.004890400409030494,0.6765057362491389,0.3830663692773243,0.07592445507378538,0.3138425615928572,0.0,0.05918820932978967,0
0.00442691742467305,0.5423568663815994,0.38287455679047105,0.061762337342443255,0.28941746668022766,0.0,0.01695419732711627,0
0.0057112284384720395,0.5812566575239361,0.3827182665459079,0.027905137632867484,0.31539333433515737,0.0,0.05106895159279637,0
0.004599123610707958,0.5151956314590677,0.38297181881376186,0.04911997121402539,0.30921126817735267,0.0,0.037181692677711806,0
0.0040447267487133745,0.5875894422172362,0.38297717588316943,0.048776670833207296,0.2971351731810211,0.0,0.04051133157821883,0
0.0035861098846845067,0.5637027458916253,0.3829730777492579,0.05384748669939578,0.29263809194946033,0.0,0.0444668488068578,0
0.00416418582183314,0.5803918436721304,0.38282769049177573,0.03115427222948307,0.30380446782315507,0.0,0.04169419931003308,0
0.003944002938952179,0.6764819289369173,0.382745826468622,0.08804555246305053,0.3060794328316534,0.0,0.03813577655308101,0
0.0047284247697694124,0.7313054646837668,0.3828313294953431,0.06526532925524216,0.333012316856789,0.0,0.11019913830837964,0
0.004832010206930572,0.1858785643341336,0.38316112769025434,0.04462868579449232,0.2607966646508421,0.0,0.2804921691020713,0
0.0047945536710398895,0.33879908005010206,0.3830429625732551,0.07791379613212977,0.29411344512480936,0.0,0.021568399683709376,0
0.003237748677557206,0.7076256465908672,0.3831929533243145,0.19628922348825134,0.3095512006098869,0.0,0.0536212352775358,0
0.004619042962961447,0.17248890216087714,0.3830000707719023,0.06082909071373598,0.2866336460397992,0.0,0.07470048337454134,0
0.0028379904025300105,0.2464673520251376,0.3826594198063658,0.09794910780009922,0.29536283412929804,0.0,0.02332257771490847,0
0.004361416098185298,0.21669973591564726,0.3831764772888718,0.0839936407508714,0.30199521367326415,0.0,0.015273492067280913,0
0.004776311471973697,0.5945897303686812,0.38301786848182,0.10532055479480908,0.2813896098407145,0.0,0.04172518852221068,0
0.004283165250060305,0.4192017838761822,0.3831146379125338,0.043673684361985814,0.29639005415427183,0.0,0.01805723142919187,0
0.0037495029663029435,0.5921547259202808,0.3828984488006556,0.05524416716386419,0.2991996945868052,0.0,0.09070530994956044,0
0.002828022843196389,0.7057858029853525,0.3828578781626503,0.056390325961160497,0.295848046529955,0.0,0.14422571069768292,0
0.004601674092683183,0.9175696982862667,0.38286137900249667,0.1607499550963974,0.3178863734665722,0.0,0.08282782740114941,0
0.004501475780072027,0.18511555592760034,0.3828633337267974,0.0857575121861801,0.2990152744231185,0.0,0.04317051847492229,0
0.003668270442306359,0.4071912895379502,0.38308332281820967,0.1233680427690611,0.2993579112047071,0.0,0.03833711174483821,0
0.004746707178860416,0.5857161736783277,0.3831849376901402,0.05323661978097312,0.29448885503535605,0.0,0.0877338531068776,0
0.0033877754361881706,0.5380344200564171,0.3829251507431773,0.06878570364815476,0.2852254159310058,0.0,0.03940588199957022,0
0.0037653484466823603,0.3069955039530724,0.3832957997493607,0.07191474051020266,0.2928280009873915,0.0,0.025022047513937346,0
0.003754353544895732,0.5913425381954402,0.3830989729473619,0.19173985972629626,0.2556646746043127,0.0,0.08593546889990668,0
0.005217954367626848,0.7941490825129776,0.38357332518535525,0.14345424931196374,0.3105482112187293,0.0,0.05293963506115912,0
0.005438540984025067,0.6314480086478301,0.3832301095980353,0.047723254116353586,0.311933651255865,0.0,0.050532922135942356,0
0.007818259486091448,0.5867622636035453,0.38342228135417317,0.05122104007173302,0.3078958737131169,0.0,0.058488906426425145,0
0.003964015793402338,0.32887362671155257,0.3829259667918063,0.02910391036001457,0.3061963811745695,0.0,0.03283477915765462,0
0.005922574600836688,0.31611905523167344,0.38298707804526827,0.029848430270250744,0.30006656164994366,0.0,0.02999256605588086,0
0.004468239077243503,0.3357918771424406,0.3831970014366547,0.06117498808246079,0.30204039330573756,0.0,0.01638196366290525,0
0.003691972852957774,0.68693766836295,0.38298286587210834,0.08843271490220803,0.3059957934335804,0.0,0.056821099686714616,0
0.004476440598315674,0.5871431837141025,0.3829903905635413,0.019692522326711207,0.3102573205159488,0.0,0.025233551937638973,0
0.0037796490456366884,0.6467460953157577,0.38310738607477013,0.055443090686029324,0.3036195749931663,0.0,0.009808124365084995,0
0.004087852034964296,0.26912010836974815,0.3829055222765044,0.1520484119353617,0.296601900591571,0.0,0.023446593970501733,0
0.00499381857310957,0.70710626770984,0.3832029427876751,0.0762031685681324,0.3035565350883954,0.0,0.03125158339668451,0
0.003096580873059768,0.41612045001298176,0.3827197266958683,0.046359727740053557,0.3055388670375853,0.0,0.01147345517231853,0
0.003213067406113181,0.38310144957368153,0.3831441430068292,0.0240293058765929,0.2898275784774997,0.0,0.028918313964726314,0
0.0027775650397861068,0.5533259897479393,0.38305162571142276,0.029718234165252926,0.30689218640402904,0.0,0.03684339382631801,0
0.004226907859584331,0.787033486426675,0.3828152083348196,0.08360746949129738,0.30602643197907314,0.0,0.09505732520998234,0
0.002470196852688345,0.5934696385645027,0.3829547084035758,0.0391524178959198,0.2933421245082689,0.0,0.0653624950186408,0
0.003793409382895978,0.6447480895976885,0.3830333740780629,0.043360403673380406,0.3397544654530224,0.0,0.0636124851199894,0
0.005014617532183906,0.6414162737162392,0.38281076733819885,0.0894336719877329,0.3010176629154776,0.0,0.02557828514401388,0
0.008903982375781572,0.412927603123333,0.3824937149051279,0.041373866774322345,0.29529615857884534,0.0,0.015317281390315803,0
0.004162343296585094,0.498066332897596,0.38283786222496474,0.045549821232981534,0.2985422027320038,0.0,0.1326585830062597,0
0.0029638230835832575,0.3421586575682047,0.38333763163067575,0.04064604256548958,0.2946975935128664,0.0,0.02957442158469547,0
0.0024728530599462503,0.5521306507378329,0.38267859195092746,0.09635306790572523,0.2961623308223482,0.0,0.040404236073145076,0
0.005881035223938442,0.29383430642059044,0.3827371283219543,0.08736212886358698,0.29539026916188693,0.0,0.04495908801650923,0
0.00446824278111616,0.38266967943964575,0.38293617412813946,0.06543226014476403,0.2864932870329762,0.0,0.04867864455817238,0
0.00445141875863128,0.4284836673742179,0.3830589297192619,0.06201563298341133,0.3255043340607584,0.0,0.056345895339512946,0
0.005272460872793286,0.46417790878483156,0.38312747352060794,0.014411906055958528,0.2996193484773419,0.0,0.013321403414358984,0
0.004110205218031693,0.2612857466390812,0.38302701918108584,0.12845617273277093,0.2966325190365766,0.0,0.010758995619719235,0
0.0036701510340490916,0.5754956179577756,0.38299514546180446,0.023060504238785962,0.30968082978611483,0.0,0.06327532729314121,0
0.004463377215604046,0.5603041147190161,0.3831441509200103,0.04069426367798189,0.30151437094140443,0.0,0.02710628798549105,0
0.002862035226602993,0.5717033569606192,0.38315002353898636,0.06777513359923917,0.3025999245016155,0.0,0.026283124370007585,0
0.004446435837615211,0.6477234698520937,0.3828520657345517,0.053693984463608055,0.2941063044198015,0.0,0.05047183896325611,0
0.004608577287664794,0.5087865360167159,0.3829046823825689,0.026985059747408523,0.29973654457579085,0.0,0.027292195305336966,0
0.9969376560722188,0.18723663282694764,0.04948330423760064,0.09461842088842848,0.30031592842332444,0.0,0.03647337617306311,0
0.008511110768026174,0.32125575361332626,0.38276906517954135,0.019906910686960863,0.2986125724447736,0.0,0.03336707636690835,0
0.0037646114988343217,0.557691962371569,0.38343181946397703,0.08906431146668668,0.2866624805123868,0.0,0.04573385539521253,0
0.0059359775732803375,0.402948874347258,0.3829426307989057,0.11135010382972345,0.29031654959984016,0.0,0.023145962423399332,0
0.0033776577321123274,0.4388241363051915,0.3830585712196349,0.05736564697202002,0.30593226769214577,0.0,0.041825526364554756,0
0.004039470699325478,0.260093303767554,0.38296745276484,0.09970653287882472,0.31086773812144347,0.0,0.01984341645688098,0
0.004169700654731087,0.44060456989282315,0.3825727803576653,0.03349667082183443,0.2990723735703404,0.0,0.03554813265648638,0
0.005150457673322492,0.6537864947219331,0.3831449251014631,0.05153853525491216,0.3038449180612145,0.0,0.14930824111830843,0
0.0035791776867742826,0.4619301273504591,0.3828565158376897,0.027000945188946603,0.3026708195311449,0.0,0.009845370620872849,0
0.0025938041582070754,0.3969361762193612,0.3831568628686616,0.07747496563372185,0.27985832965242396,0.0,0.08330722145071955,0
0.0033677139835752907,0.7882114665332041,0.3831988216044446,0.13442827309046684,0.2773761708834791,0.0,0.1055178537111029,0
0.0043945153006179,0.22818927854104423,0.3825800562093251,0.10608466446296079,0.29987073022151206,0.0,0.02215243340887933,0
0.0052065686321795075,0.637768915457647,0.3832462676970466,0.16093753555181234,0.28364455388364423,0.0,0.07679333008290731,0
0.005191168658258754,0.5665301524019832,0.3827870309390521,0.01572644908154981,0.3039313586490525,0.0,0.06168075200385751,0
0.0034633379983274202,0.47485133583663003,0.38277746673702473,0.03467653151628888,0.2987707254550766,0.0,0.01344317357629413,0
0.002171748350248906,0.35664408468835695,0.38264671170839437,0.05233998166043547,0.2960021722930868,0.0,0.02927242975883226,0
0.0046988197991687615,0.3377390269785347,0.38295044917386684,0.04456148760778388,0.284310331815626,0.0,0.014275922252279504,0
0.003363364146545101,0.5286035911943061,0.3827976047292971,0.029196532592763228,0.2864978049216454,0.0,0.024406764149276818,0
0.002565981812461221,0.655862062653668,0.382872957355782,0.056293047665211655,0.2964623516175869,0.0,0.05166689766312611,0
0.004541741452147764,0.5158713242896635,0.3827927140095459,0.04479852673273263,0.30243098099333426,0.0,0.024371999821829027,0
0.005305319806398669,0.359338008806312,0.3831287966094421,0.0421553148636854,0.2986757282589642,0.0,0.050504561475023815,0
0.9800939498353941,0.2932968250823687,0.21727230515353319,0.024376732502015264,0.29105233510809964,0.0,0.03456993145766359,0
0.005204442811762338,0.2868504546057136,0.38322985914653157,0.09740836245817908,0.3043400269056854,0.0,0.04430235797660079,0
0.003769372104725387,0.5258873928239527,0.383049976373159,0.1646380558963085,0.30315257504675214,0.0,0.03187734314907966,0
0.031295555954831515,0.6368263306828225,0.3859409684309634,0.055035432241351295,0.29823459309495387,0.0,0.033386161876277944,0
0.002603791878573088,0.5764609147814742,0.382639340000277,0.030746576155160306,0.30978097792750037,0.0,0.0685443797436195,0
0.004939927704468418,0.5802367344466348,0.38272674574208126,0.08007274867686391,0.30829773633471,0.0,0.04866757205743064,0
0.00327522380791848,0.47638217365578767,0.38287898771863765,0.06023507642521304,0.2993637262125885,0.0,0.0349160470133631,0
0.0036025434412251265,0.4916363389945945,0.3828234919065493,0.07283923363517385,0.3164626498504355,0.0,0.03840786556045722,0
0.005071118806380801,0.5137754207221586,0.3831293037429363,0.01739156243812545,0.301715247893389,0.0,0.03533881788584508,0
0.00356437276460479,0.4667291481709846,0.3828827582813243,0.07322856918928489,0.29841776777360685,0.0,0.013548553160166343,0
0.0030591671655429645,0.5083191971492498,0.3830340002898521,0.06130857232213599,0.2892739128096091,0.0,0.04063315972054717,0
0.002941724652693969,0.4938439605644401,0.382768198058191,0.0914805224046352,0.3045463374138877,0.0,0.028744799250570694,0
0.006958485950453557,0.5357122554825323,0.3831456425919839,0.07554827620197652,0.29823114539409495,0.0,0.040510731618267765,0
0.014512741801700393,0.20513159785302465,0.38244246283154215,0.0373116527847706,0.29468238607534136,0.0,0.03311782414882216,0
0.005076031141681554,0.32314461236096303,0.3826821270006663,0.0623863045880424,0.2897532453509265,0.0,0.016883865363992865,0
0.0043080557726298905,0.6199974566639859,0.38303947848269626,0.11219295749869242,0.30627242737655075,0.0,0.019637750080889926,0
0.0031996291498377245,0.6033096651940664,0.3827369860069907,0.03431165425938319,0.29250168564900647,0.0,0.07573001782616634,0
0.002757457477581614,0.3171805678818745,0.3830871482420845,0.04467400485744254,0.2920064193298905,0.0,0.0330567839312289,0
0.003476996414456544,0.5105055567077891,0.383034486312651,0.04718936659063347,0.29702500198433957,0.0,0.028607336043881246,0
0.005047462851393351,0.45466550414749124,0.38318132557751894,0.06098281154499522,0.2937589890781806,0.0,0.036942068249499485,0
0.004244838769804706,0.5322659378375628,0.38329547713806733,0.020238110916876977,0.28777825474529,0.0,0.03421652217858171,0
0.005594879275523425,0.2667401902856001,0.38303581545018045,0.10660376966706912,0.29195729895845757,0.0,0.04671136501656714,0
0.004076316887895461,0.5019127436132825,0.3830564105348985,0.1529688391991236,0.300638543158932,0.0,0.01644032855487104,0
0.002897794781887354,0.43527858435716943,0.3831925653293075,0.10296924507508427,0.2932892303283533,0.0,0.017850251160798553,0
0.00471577033423296,0.3911654052852502,0.3831503674219653,0.06605597033214634,0.31196338245695,0.0,0.05104080763796852,0
0.0035839820700237666,0.3835825799461598,0.3830568058991331,0.04574740750252531,0.29242602271088597,0.0,0.014340469969724583,0
0.0051060068814925644,0.5346453985808339,0.382717551115903,0.027123646239209084,0.2997261514759761,0.0,0.027712964004044265,0
0.003916217894431515,0.5093556013180609,0.382788385311791,0.04425855803325237,0.2904463339690471,0.0,0.046809504669617544,0
0.004179365871047092,0.49283294742440453,0.3832106202883136,0.03769707515412875,0.30005214361144217,0.0,0.029303460012938872,0
0.005115145691058847,0.37796304270921083,0.38274667219718217,0.11440456346190489,0.30405726917767334,0.0,0.015311848413627946,0
0.003588511571455204,0.5502572149949877,0.38297586155228813,0.03161221532835876,0.3145508842377425,0.0,0.04354552147174045,0
0.00433240986273964,0.37009183260021433,0.38290685448750106,0.0750214168624706,0.28971191530832235,0.0,0.018455254760423114,0
0.00410615402166724,0.4080355907111987,0.3832541307734592,0.13456336074478464,0.2885636588502114,0.0,0.01751922958007905,0
0.0032787419635645202,0.5883620631128815,0.3825763089321592,1.0,0.20313979958703862,0.0,0.014997145868836943,0
0.0032860821164230197,0.2430020508636981,0.3830434631868631,0.17402436996436557,0.29894965069359236,0.0,0.014309040125728992,0
0.0059052959194326494,0.41372918334181813,0.38290886140710645,0.1245706689526441,0.2994312593030518,0.0,0.039169392393630424,0
0.004299423352078759,0.7304642841635202,0.3831149907477463,0.059674593154047814,0.30817833837862596,0.0,0.03110133630321565,0
0.00439952437721403,0.851138423258397,0.3830969268177396,0.14885922850125918,0.298666390288549,0.0,0.20933612381889377,0
0.002552275434831128,0.4389665881171295,0.38279766548068167,0.05026106265382285,0.2900957798915817,0.0,0.06636728255094315,0
0.0031963650859690934,0.40043429409773795,0.38278522267479764,0.07478589499665961,0.28356862952861767,0.0,0.03664743807120665,0
0.0029087587769274733,0.41279708204940857,0.38248993777002804,0.021880347332576836,0.2921930243744217,0.0,0.04470032271962148,0
0.0031665286198027435,0.328337384199503,0.38304846445485946,0.03769688325611332,0.30114108554730246,0.0,0.035730219023818975,0
0.001389793934581789,0.2717647447808396,0.38328534416049453,0.05773663211965755,0.28814926374265404,0.0,0.10042030530561956,0
0.004771594122514728,0.26300727025984516,0.38289815053232007,0.15107528641566695,0.3025490868584344,0.0,0.048403915640108305,0
0.0030172332850849286,0.7919555568306098,0.3830468441842539,0.11842186346305708,0.32273262221709864,0.0,0.09404902312300342,0
0.003645809577048623,0.27938047266125915,0.382870140990053,0.07292083166096336,0.30200571504249807,0.0,0.035867124818646894,0
0.004753269249206206,0.5443763400314704,0.38319758241447033,0.04411773708053886,0.2970116974786625,0.0,0.043410351110951366,0
0.004148526747792384,0.6194214753182761,0.38298279115611034,0.07436344178907604,0.3232788698791643,0.0,0.09162584383087197,0
0.0030961659880233373,0.4094980462441407,0.38319456041284883,0.06193349216777111,0.29458658446926067,0.0,0.06415231862957972,0
0.004511192516905305,0.4839971160524096,0.3828891501305052,0.030137196596040423,0.28730084898826597,0.0,0.032755885253761274,0
0.005709180853305782,0.31129762331586125,0.38204552946190495,0.1054262909261349,0.3152007543416002,0.0,0.044775644609073836,0
